,minimum,maximum
RSVtex,-999.8600933904293,-7.4690315471255e-13
RZ5PP,0.27981321914140656,0.27981321914140667
R_6OH_WARF_GLC_GLCAASE,0.0,1000.0
R_6OH_WARF_GLCt2pp,0.0,1000.0
R_6OH_WARF_GLCtex,0.0,1000.0000000000001
R_6OH_WARFtepp,0.0,1000.0000000000001
R_6OH_WARFtex,-1000.0,0.0
R_7OH_WARF_GLC_GLCAASE,0.0,999.9999999999993
R_7OH_WARF_GLCt2pp,0.0,1000.0
R_7OH_WARF_GLCtex,0.0,1000.0000000000001
R_7OH_WARFtepp,0.0,1000.0000000000001
R_7OH_WARFtex,-1000.0,4.650458582595064e-13
R_8OH_WARF_GLC_GLCAASE,0.0,999.9999999999997
R_8OH_WARF_GLCt2pp,0.0,1000.0
R_8OH_WARF_GLCtex,0.0,1000.0000000000001
R_8OH_WARFtepp,0.0,1000.0000000000001
R_8OH_WARFtex,-1000.0,0.0
S7PIr,9.040411334016754,9.040411334016753
SADT,0.0,-1.1590066143805927e-12
SADT2,0.0,-4.743704778756063e-13
SALCNtex,0.0,0.0
SALCptspp,0.0,0.0
SBTPD,0.0,907.0344638911821
SBT_Dtex,0.0,907.0344638911646
SBTptspp,0.0,907.0344638911646
SB_611855tepp,0.2798132191410683,506.33390859656924
SB_611855tex,-506.33390859657,-0.27981321914247653
SB_Ytepp,0.0,1000.0
SB_Ytex,-1000.0,1.3301863692971687e-13
SCH_488128_GLCAASE,0.0,1000.0
SCH_488128t2pp,0.0,1000.0
SCH_488128tex,0.0,1000.0000000000001
SCH_57871_GLC_GLCAASE,0.0,1000.0
SCH_57871_GLCt2pp,0.0,1000.0
SCH_57871_GLCtex,0.0,1000.0000000000001
SCH_57871tepp,0.0,1000.0000000000001
SCH_57871tex,-1000.0,0.0
SDPDS,28.05370376091355,28.053703760912448
SDPNPT,0.0,0.0
SDPTA,-28.05370376091277,-28.053703760913596
SELNItex,-1000.0,0.0
SELNPS,0.0,0.0
SELRdmqpp,0.0,1000.0
SELRmqpp,0.0,1000.0000000000002
SELtex,0.0,1000.0
SEPHCHS,0.0,-2.150150151246825e-14
SERATi,0.0,-9.530069333470212e-13
SERD_D,0.0,1000.0
SER_Dtex,0.0,1000.0
SER_Ltex,-874.2727773376597,1000.0
SFND_1689_GLC_GLCAASE,0.0,1000.0
SFND_1689_GLCt2pp,0.0,1000.0
SFND_1689_GLCtex,0.0,1000.0000000000001
SFND_1689tepp,0.0,1000.0
SFND_1689tex,-1000.0,0.0
SFTZ_GLC_GLCAASE,0.0,1000.0
SFTZ_GLCt2pp,0.0,1000.0
SFTZ_GLCtex,0.0,1000.0000000000001
SFTZtepp,0.0,1000.0000000000001
SFTZtex,-1000.0,0.0
SGAT,0.0,3.848798524034478
SGDS,0.0,0.0
SGSAD,0.0,0.0
SHCHCS3,0.0,1.3574913177621751e-14
SHCHD2,0.0,-4.2587914801845406e-14
SHCHF,0.0,-9.596187796706167e-14
SHEMEabcpp,0.279813219141287,0.2798132191414065
SHEMEtex,0.27981321914132207,0.2798132191414064
SHK3Dr,1.1192528765656262,1.1192528765641405
SHKK,1.1192528765656264,1.119252876565182
SHSL1r,11.828377535714846,12.108190754856821
SHSL4r,-12.108190754856958,-11.828377535716246
SIMVGLUC_GLCAASE,0.0,1000.0
SIMVGLUCt2pp,0.0,1000.0
SIMVGLUCtex,0.0,1000.0000000000001
SMAP_GLC_GLCAASE,0.0,1000.0000000000003
SMAP_GLCt2pp,0.0,1000.0
SMAP_GLCtex,0.0,1000.0000000000001
SMAPtepp,0.0,1000.0
SMAPtex,-1000.0,-1.1368683772161603e-13
SMVACIDtepp,0.0,1000.0
SMVACIDtex,-1000.0,-1.1368683772161603e-13
SN38G_GLCAASE,0.0,1000.0
SN38Gt2pp,0.0,1000.0
SN38Gtex,0.0,1000.0000000000001
SN38tepp,0.0,1000.0
SN38tex,-1000.0,0.0
SO4tex,0.2798132191414065,0.27981321914346885
SPMDabcpp,0.0,0.27981321914140644
SPMDtex,0.0,0.27981321914140633
SPMS,0.0,0.27981321914140633
SPODM,0.0,0.0
SPZ_GLC_GLCAASE,0.0,1000.0
SPZ_GLCt2pp,0.0,1000.0
SPZ_GLCtex,0.0,1000.0000000000001
SPZ_SFN_GLC_GLCAASE,0.0,1000.0
SPZ_SFN_GLCt2pp,0.0,1000.0
SPZ_SFN_GLCtex,0.0,1000.0000000000001
SPZ_SFNtepp,0.0,1000.0000000000001
SPZ_SFNtex,-1000.0,0.0
SPZtepp,0.0,1000.0000000000001
SPZtex,-1000.0,0.0
SRBL1PR,0.0,0.0
STCOATA,-7.697597048069092,-3.778539389608279e-12
STG_M3_GLCAASE,0.0,1000.0
STG_M3t2pp,0.0,1000.0
STG_M3tex,0.0,1000.0000000000001
STG_M4_GLCAASE,0.0,893.9357894627981
STG_M4t2pp,0.0,893.9357894628021
STG_M4tex,0.0,893.9357894628021
STGtepp,0.0,1000.0
STGtex,-1000.0,0.0
STYSGH,0.0,0.0
SUCBZL,0.0,-3.768063575931073e-13
SUCBZS,0.0,-2.5122759828443635e-13
SUCCt2_2pp,0.0,1000.0
SUCCt2_3pp,0.0,1000.0
SUCCt2rpp,-1000.0,1000.0
SUCCtex,-999.9999999999992,1000.0000000000003
SUCD1i,0.0,1000.0
SUCD4,0.0,1000.0
SUCDi,0.0,1000.0
SUCDimq,0.0,1000.0
SUCOAS,28.053703760913546,28.05370376091276
SUCRtex,0.0,0.0
SUCptspp,0.0,0.0
SULFACabcpp,0.0,-1.1361649021268234e-12
SULFACtex,0.0,-1.9759389822940878e-14
SULRi,0.0,-5.79898674216209e-13
SULabcpp,0.2798132191414065,0.2798132191415278
S_4OH_WARF_GLC_GLCAASE,0.0,1000.0000000000011
S_4OH_WARF_GLCt2pp,0.0,1000.0
S_4OH_WARF_GLCtex,0.0,1000.0000000000001
S_4OH_WARFtepp,0.0,1000.0000000000001
S_4OH_WARFtex,-1000.0,-1.610094538103614e-13
S_6OH_WARF_GLC_GLCAASE,0.0,999.9999999999995
S_6OH_WARF_GLCt2pp,0.0,1000.0
S_6OH_WARF_GLCtex,0.0,1000.0000000000001
S_6OH_WARFtepp,0.0,1000.0000000000001
S_6OH_WARFtex,-1000.0,0.0
TAGURr,-1000.0,0.0
TALA,-351.08774489751784,475.29775195516027
TARTD,0.0,0.0
TAT_GLCAASE,0.0,999.9999999999991
TATt2pp,0.0,1000.0
TATtex,0.0,1000.0000000000001
TAUDO,0.0,0.0
TAURabcpp,0.0,6.90730463790668e-14
TAURtex,0.0,3.029773106184268e-13
TDCOATA,-1000.0,-24.874233999734393
TDG3PACT,-975.1257660002659,4.568641357760899e-13
TDPADGAT,0.0,0.0
TDPAGTA,0.0,5.431070490966874e-13
TDPDRE,4.522826233246097,4.522826233246098
TDPDRRr,4.522826233246097,4.522826233246094
TDPGDH,4.522826233246097,4.522826233246094
TDSK,4.522826233246098,4.522826233246091
TECA5S140,0.0,0.0
TECA5S160,0.0,0.0
TECA5S180,0.0,0.0
TECA5SAI15,0.0,0.0
TECA5SAI17,0.0,0.0
TECA5SI14,0.0,0.0
TECA5SI15,0.0,0.0
TECA5SI16,0.0,0.0
TECA5SI17,0.0,0.0
TFMO2,0.0,0.0
TGZ_GLC_GLCAASE,0.0,1000.0
TGZ_GLCt2pp,0.0,1000.0
TGZ_GLCtex,0.0,1000.0000000000001
TGZtepp,0.0,1000.0000000000001
TGZtex,-1000.0,0.0
THD1,-1000.0,1000.0
THD2pp,0.0,1000.0
THDPS,28.053703760913546,28.053703760913493
THII,0.0,0.0
THIORDXi,0.0,995.6308835312494
THMDt2rpp,-1000.0,3.6843354015286374
THMDt4pp,0.0,1000.0
THMabcpp,0.27981321914014373,0.27981321914140644
THMtex,0.27981321913965,0.27981321914140656
THRAi,0.0,969.0984184713332
THRD,0.0,969.09841847134
THRD_L,11.828377535712656,905.7641669985269
THRS,0.0,3.645204491720298e-12
THR_Ltex,30.901581528665123,1000.0
THRt2rpp,30.901581528665126,1000.0
THSACMPtepp,0.0,1000.0000000000001
THSACMPtex,-1000.0,0.0
THSFST,0.0,0.0
THYMDtex,-3.126942305004946e-12,3.684335401528641
THZPSN,0.0,-1.319372309452118e-12
TKT1,-342.04733356349965,484.3381632891765
TKT2,-352.2069977740828,474.1784990785975
TLF_A_1Atepp,0.0,1000.0
TLF_A_1Atex,-1000.0,0.0
TLF_A_1Btepp,0.0,1000.0
TLF_A_1Btex,-1000.0,1.1368683772161603e-13
TLF_A_1Xtepp,0.0,1000.0
TLF_A_1Xtex,-1000.0,0.0
TLF_A_2Atepp,0.0,1000.0000000000002
TLF_A_2Atex,-1000.0,0.0
TLF_A_2tepp,0.0,1000.0000000000002
TLF_A_2tex,-1000.0,0.0
TLF_A_3tepp,0.0,1000.0000000000002
TLF_A_3tex,-1000.0,0.0
TLF_A_4tepp,0.0,1000.0000000000002
TLF_A_4tex,-1000.0,0.0
TLF_A_M1_GLCAASE,1.330186369297169e-13,1000.0
TLF_A_M1t2pp,0.0,1000.0
TLF_A_M1tex,0.0,1000.0000000000001
TLF_A_M2_GLCAASE,0.0,1000.0
TLF_A_M2t2pp,0.0,1000.0
TLF_A_M2tex,0.0,1000.0000000000001
TLF_A_M3_GLCAASE,-3.410551086513395e-13,1000.0000000000003
TLF_A_M3t2pp,0.0,1000.0
TLF_A_M3tex,0.0,1000.0000000000001
TLF_A_M4A_GLCAASE,0.0,1000.0000000000003
TLF_A_M4At2pp,0.0,1000.0
TLF_A_M4Atex,0.0,1000.0000000000001
TLF_A_M4_GLCAASE,0.0,1000.0
TLF_A_M4t2pp,0.0,1000.0
TLF_A_M4tex,0.0,1000.0
TLF_A_M5A_GLCAASE,0.0,1000.0000000000003
TLF_A_M5At2pp,0.0,1000.0
TLF_A_M5Atex,0.0,1000.0000000000001
TLF_A_M5B_GLCAASE,0.0,1000.0000000000002
TLF_A_M5Bt2pp,0.0,1000.0
TLF_A_M5Btex,0.0,1000.0000000000001
TLF_A_M5_GLCAASE,0.0,1000.0
TLF_A_M5t2pp,0.0,1000.0
TLF_A_M5tepp,0.0,1000.0
TLF_A_M5tex,-999.9999999999999,1000.0
TLF_A_M6_GLCAASE,3.295913442870353e-13,1000.0
TLF_A_M6t2pp,0.0,1000.0
TLF_A_M6tex,0.0,1000.0000000000001
TLF_A_M9_GLCAASE,0.0,1000.0000000000003
TLF_A_M9t2pp,0.0,1000.0
TLF_A_M9tex,0.0,1000.0000000000001
TLF_Atepp,0.0,1000.0000000000002
TLF_Atex,-1000.0,-1.1368683772161603e-13
TLMS_GLC_GLCAASE,0.0,1000.0
TLMS_GLCt2pp,0.0,1000.0
TLMS_GLCtex,0.0,1000.0000000000001
TLMStepp,0.0,1000.0
TLMStex,-1000.0000000000008,0.0
TMACMPtepp,0.0,1000.0000000000001
TMACMPtex,-1000.0,0.0
TMAOR1,0.0,0.0
TMAOR1epp,0.0,1000.0
TMAOR2,0.0,0.0
TMAOR2epp,-1000.0,1000.0
TMAOtex,-1000.0,1000.0
TMAtex,-999.999999999999,999.9999999999956
TMDK1,0.0,3.684335401527965
TMDPP,0.0,0.0
TMDS,0.0,3.6843354015298435
TMK,0.27981321914034024,0.27981321914140656
TMPK,0.2798132191414065,0.27981321914141033
TMPPP,0.0,-1.3813317825479394e-12
TMPPP_1,0.0,0.0
TOLCP_AC_GLC_GLCAASE,0.0,1000.0
TOLCP_AC_GLCt2pp,0.0,1000.0
TOLCP_AC_GLCtex,0.0,1000.0000000000001
TOLCP_ACtepp,0.0,1000.0000000000001
TOLCP_ACtex,-1000.0,0.0
TOLCP_AM_GLC_GLCAASE,0.0,1000.0
TOLCP_AM_GLCt2pp,0.0,1000.0
TOLCP_AM_GLCtex,0.0,1000.0000000000001
TOLCP_AMtepp,0.0,1000.0000000000001
TOLCP_AMtex,-1000.0,0.0
TOLCP_GLC_GLCAASE,0.0,1000.0
TOLCP_GLCt2pp,0.0,1000.0
TOLCP_GLCtex,0.0,1000.0000000000001
TOLCPtepp,0.0,1000.0000000000001
TOLCPtex,-1000.0,0.0
TPI,-327.2729501030034,1000.0
TPNOHtepp,0.0,1000.0
TPNOHtex,-1000.0,1.1368683772161603e-13
TPNO_1GLC_4G_GLCAASE,0.0,1000.0
TPNO_1GLC_4Gt2pp,0.0,1000.0
TPNO_1GLC_4Gtex,0.0,1000.0000000000001
TPNO_4GLC_GLCAASE,0.0,1000.0000000000003
TPNO_4GLCt2pp,0.0,1000.0
TPNO_4GLCtex,0.0,1000.0000000000001
TPNO_4Gtepp,0.0,1000.0000000000023
TPNO_4Gtex,-1000.0,-1.1368683772161603e-13
TRDOXOX,0.0,0.0
TRDRr,4.3691164687508515,1000.0
TRE6PH,0.0,3.0018346489265613e-12
TRE6PP,0.0,4.168535345377674e-12
TREGLUDR2,-5.3980621813897285e-12,4.347959549220157e-12
TREH,0.0,4.268369134492483e-12
TREptspp,0.0,2.458636438716466e-12
TREtex,0.0,4.347959549220158e-12
TRPAS2i,0.0,1000.0
TRPS1,0.0,1000.0
TRPS2,0.0,1000.0
TRPS3r,-1000.0,3.5519313128560166e-12
TRP_Ltex,-995.7346218085244,1000.0
TRPt2rpp,-995.7346218085253,1000.0
TRSAR,0.0,1000.0
TRSARry,-1000.0,0.0
TSACMGLUC_GLCAASE,0.0,1000.0
TSACMGLUCt2pp,0.0,1000.0
TSACMGLUCtex,0.0,1000.0000000000001
TSULabcpp,0.0,5.4980076599548196e-12
TSULtex,0.0,7.272019036317559e-12
TTDCAt2pp,24.874233999734773,24.874233999740508
TTDCAtex,24.874233999733853,24.874233999738347
TYRTA,-1000.0000000000049,0.0
TYR_Ltex,10.905170123034777,999.9999999999998
TYRt2rpp,10.905170123034775,1000.0000000000001
U23GAAT,9.045652466492196,9.045652466492216
UAAGDS,2.2601028335041886,2.2601028335041886
UACMAMO,0.0,0.0
UAG2E,0.0,0.0
UAG2EMA,-2.269857446671241e-12,-4.862907469299695e-12
UAG4E,0.0,0.0
UAGAAT,9.045652466492196,9.045652466492196
UAGCVT_r,2.2601028335041886,2.2601028335041864
UAGDP,13.565858133498702,13.565858133498379
UAGPT2,0.0,0.0
UAGPT3,2.2601028335041886,2.260102833504188
UAMAGS,2.2601028335041886,2.2601028335041864
UAMAS,2.2601028335041886,2.2601028335041864
UAPGR,2.260102833504189,2.2601028335041864
UDCPDP,2.260102833504188,2.260102833504186
UDCPDPS,2.260102833504188,2.2601028335041864
UDPG4E,-2.8466343534672362e-12,0.0
UDPGP,0.0,-4.373609865587142e-12
UGLYCH,0.0,0.0
UGMDDS,2.2601028335041886,2.2601028335041917
UHGADA,9.045652466492196,9.045652466492182
UMPK,6.782929066748225,14.990903980697865
UNK3,0.0,0.0
UPP3MT3,0.0,7.267089852115284e-13
UPP3S,0.0,5.977719002160172e-13
UPPDC1,0.0,5.846266786446414e-13
UPPDC2b,0.0,0.0
UPPRT,0.0,8.207974913957013
URAt2pp,0.0,893.9357894628093
URAtex,0.0,893.9357894628125
URFGTT,0.27981321914090224,0.279813219141407
URIK1,0.0,8.207974913944259
URIK10,0.0,17.281730694241922
URIK11,0.0,17.28173069424161
URIK12,0.0,17.281730694240938
URIK13,0.0,17.28173069424118
URIK14,0.0,17.281730694241855
URIK2,0.0,8.207974913957406
URIK3,0.0,8.207974913958124
URIK4,0.0,8.207974913957903
URIK5,0.0,8.207974913958205
URIK6,0.0,8.207974913958124
URIK7,0.0,8.207974913958207
URIK8,0.0,8.207974913957893
URIK9,0.0,8.207974913957965
URIt2rpp,-1000.0,11.892310315486148
URIt4pp,0.0,1000.0
URItex,-1000.0,11.892310315486238
USHD,4.522826233246098,4.522826233246104
UTPATPT,-1000.0,977.3937305324816
VALTA,-1000.0,1000.0
VAL_Ltex,-862.1067533968614,925.7648255287422
VALabcpp,0.0,-1.0904932430782257e-12
VALt2rpp,-1000.0,925.7648255287374
VALt4pp,0.0,1000.0
VPAMTr,-1000.0,1000.0
XANt2pp,0.0,-2.60294547691353e-12
XANtex,0.0,-1.494331451229329e-12
XPPTr,-2.1628213317540434e-12,0.0
XTSNH,0.0,-1.9243883408583403e-12
XYL_Dtex,0.0,0.0
XYLabcpp,0.0,-8.830220973110977e-13
XYLtpp,-2.235725421588449e-12,0.0
YUMPS,0.0,0.0
ZN2tex,0.2798132191414065,0.27981321914140667
ZNabcpp,0.2798132191414065,0.27981321914140667
dreplication,90.3643530248366,90.36435302483666
pbiosynthesis,90.3643530248366,90.36435302483666
r0010,0.0,499.9999999999995
r0060,0.0,1000.0
r0082,0.0,893.9357894628072
r0120,0.0,0.0
r0127,0.0,2.612396552399546e-13
r0163c,0.0,0.0
r0345,-986.9413569800265,0.0
r0398,0.0,0.0
r0422,0.0,893.9357894628129
r0502,0.0,0.0
r0556ci,0.0,0.0
r0570,-1000.0000000000015,999.9999999999999
r0578,0.0,0.0
r0671,0.0,0.5596264382814309
r0708,0.0,0.0
r0775,0.0,0.0
r0777,0.0,0.0
r1667pp,22.292885891224646,22.29288589122721
r2137pp,0.27981321914140656,0.2798132191414066
r2471pp,0.0,1000.0
r2526pp,-1000.0,1000.0
rtranscription,90.3643530248366,90.36435302483653
sink_s,-1.938639085493229e-13,0.0
sink_thissh[c],0.0,0.0
bio1,90.3643530248366,90.36435302483665
