,minimum,maximum
EX_glyleu(e),-999.9999999999999,-5.11713292738072e-13
EX_glymet(e),-13.312071566592527,0.0
EX_glyphe(e),2.194865289083769e-09,0.0
EX_glypro(e),2.195201224745775e-09,0.0
EX_glytyr(e),2.19512472314476e-09,0.0
EX_gmfl(e),0.0,1000.0000000000001
EX_gmfl_glc(e),-1000.0000000000002,-1.7654798240019745e-13
EX_gmfl_mI(e),0.0,1000.0
EX_gmfl_mII(e),0.0,1000.0000000000001
EX_gmfl_mIII(e),0.0,1000.0000000000001
EX_gmfl_mIII_glc(e),-1000.0000000000002,0.0
EX_gmfl_mII_glc(e),-1000.0000000000002,-1.204321317540519e-13
EX_gmfl_mI_glc(e),-1000.0000000000002,-1.204321317540519e-13
EX_gsn(e),-17.01402476619321,982.985975229411
EX_gtacmp(e),-999.9999999999999,0.0
EX_h(e),-1000.0,1000.0
EX_h2o(e),-1000.0,1000.0000000000023
EX_hdca(e),2.1954778743757997e-09,0.0
EX_hg2(e),0.0,-2.1970822469133184e-09
EX_his_L(e),-8.061086742126767,-8.061086744328467
EX_hst(e),0.0,1000.0
EX_hst_37_diglc(e),-999.9999999999999,0.0
EX_hst_3_glc(e),-999.9999999999995,1000.0
EX_hst_3_s(e),0.0,1000.0
EX_hst_3glc_7s(e),-1000.0000000000002,0.0
EX_hst_7_glc(e),-999.9999999999998,1000.0000000000002
EX_hst_7_s(e),-1.5945314725971529e-13,1000.0000000000001
EX_hst_7glc_3s(e),-999.9999999999999,0.0
EX_hxan(e),-787.8581790587041,0.0
EX_ibup_S(e),0.0,1000.0000000000001
EX_ibupgluc(e),-1000.0000000000002,0.0
EX_ile_L(e),-33.254016795191745,754.6041622630736
EX_imn(e),0.0,1000.0
EX_imn_glc(e),-1000.0000000000002,0.0
EX_ins(e),2.194743572939202e-09,999.9999999999998
EX_inv(e),0.0,1000.0
EX_inv_m1(e),-1000.0000000000002,0.0
EX_isosorbide_5mn(e),0.0,1000.0
EX_isosorbide_5mn_glc(e),-999.9999999999999,0.0
EX_k(e),-0.3149116256685955,-0.3149116256687492
EX_kprofen(e),0.0,1000.0
EX_kprofen_glc(e),-1000.0000000000001,0.0
EX_lac_D(e),-1000.0000000000015,1000.0
EX_lac_L(e),-1000.0,1000.0
EX_leu_L(e),-46.84001520406822,1000.0
EX_lst4exp(e),0.0,1000.0000000000001
EX_lstn(e),0.0,1000.0000000000001
EX_lstn1gluc(e),-1000.0000000000002,0.0
EX_lstnm4(e),-1000.0000000000002,1.1738957383699632e-12
EX_lstnm7(e),-1000.0000000000001,2.2737367544323206e-13
EX_lys_L(e),0.0,-1.0980054166272832e-09
EX_mal_L(e),-1000.0,0.0
EX_malt(e),1.0980718525886637e-09,0.0
EX_malthx(e),2.1967167190897482e-09,0.0
EX_malttr(e),2.1966271829972885e-09,0.0
EX_man(e),-898.6219999012131,0.0
EX_mdz(e),0.0,1000.0
EX_mdz_glc(e),-1000.0000000000001,4.75957310264143e-13
EX_mdzglc(e),-1000.0,2.2737367544323206e-13
EX_meoh(e),0.0,0.0
EX_met_D(e),-3.1644886305887255e-25,0.0
EX_met_L(e),0.0,0.0
EX_metala(e),-13.312071566590612,0.0
EX_metsox_R_L(e),2.1967243273637546e-09,0.0
EX_metsox_S_L(e),-13.312071566591717,0.0
EX_mg2(e),-0.31491162566859543,-0.3149116256687492
EX_miso(e),0.0,1000.0
EX_miso_glc(e),-999.9999999999999,4.173412393319557e-13
EX_mn2(e),-0.3149116256685954,-0.31491162566874914
EX_mnl(e),0.0,0.0
EX_mqn8(e),-0.6298232513368607,-0.629823253530534
EX_mrphn(e),0.0,1000.0
EX_mrphn_3glc(e),-1000.0000000000001,0.0
EX_mrphn_6glc(e),-999.9999999999999,2.2737367544323206e-13
EX_mtz(e),0.0,1000.0
EX_mtz_glc(e),-999.9999999999999,0.0
EX_na1(e),-999.9999999999999,0.0
EX_nac(e),2.194353533711206e-09,1000.0
EX_ncam(e),-0.6298232469435103,999.3701767464678
EX_nchlphncl(e),-1000.0,1000.0
EX_nh4(e),-1000.0000000000001,1000.0000000000001
EX_nmn(e),-1000.0,-1000.000000004397
EX_no2(e),-1000.0,1000.0000000000005
EX_no3(e),-1000.0000000000002,2.980332336904164e-13
EX_nsldp_m5(e),0.0,1000.0
EX_nsldp_m5_glc(e),-1000.0000000000002,0.0
EX_nverp(e),0.0,1000.0
EX_nverp_glc(e),-1000.0000000000002,0.0
EX_nzp(e),-1000.0,1000.0
EX_o2(e),-1000.0,-0.9447348781051104
EX_ocdca(e),-8.663146107202865,-8.663146107207083
EX_odsm_egltmn(e),0.0,1000.0
EX_odsm_egltmn_glc(e),-999.9999999999999,0.0
EX_odsm_gltmn(e),0.0,1000.0
EX_odsm_gltmn_glc(e),-999.9999999999999,0.0
EX_oh_etr(e),0.0,1000.0
EX_oh_etr_glc(e),-1000.0000000000002,-1.7654798240019745e-13
EX_oh_pbl(e),0.0,1000.0
EX_oh_pbl_glc(e),-999.9999999999999,0.0
EX_orn(e),-787.8581790586991,0.0
EX_pb(e),0.0,0.0
EX_pcresol(e),0.0,0.0
EX_phe_L(e),-15.714563022222315,972.0123754591177
EX_pheme(e),-0.3149116256685954,-0.3149116259435046
EX_phppa(e),0.0,1000.0
EX_phppa_glc(e),-999.9999999999999,0.0
EX_phtn_glc(e),-999.9999999999999,0.0
EX_pi(e),4.390118449203431e-09,0.0
EX_pime(e),5.48836811722006e-10,0.0
EX_pnto_R(e),-0.6298232509375042,-0.629823253534676
EX_ppi(e),453.61328363299094,453.61328362859626
EX_pppn(e),-999.055265121896,0.0
EX_pro_L(e),-1000.0,-18.748250669736404
EX_prob(e),0.0,1000.0000000000001
EX_prob_glc(e),-1000.0000000000002,1.5592437379503285e-13
EX_pront(e),0.0,1000.0
EX_pront_glc(e),-999.9999999999999,0.0
EX_propl(e),0.0,1000.0
EX_propl_glc(e),-999.9999999999999,0.0
EX_prx_mI(e),0.0,1000.0
EX_prx_mII(e),0.0,1000.0000000000001
EX_prx_mII_glc(e),-1000.0000000000001,0.0
EX_prx_mI_glc(e),-1000.0000000000002,-1.204321317540519e-13
EX_ptrc(e),-0.3149116245692407,787.5432674330413
EX_ptvst(e),0.0,999.8425441868914
EX_ptvstgluc(e),-999.8425441868907,0.0
EX_pvs(e),0.0,1000.0
EX_pvsgluc(e),-999.9999999999999,0.0
EX_r406(e),0.0,1000.0
EX_r406_glc(e),-999.9999999999998,1.1368683772161603e-13
EX_r529(e),0.0,1000.0
EX_r529_glc(e),-1000.0000000000002,-1.7654798240019745e-13
EX_r788(e),4.394849278263748e-09,0.0
EX_regfnb(e),0.0,1000.0
EX_regfnb_glc(e),-1000.0000000000002,-1.7654798240019745e-13
EX_rep(e),0.0,1000.0
EX_rep_glc(e),-1000.0000000000002,-1.7654798240019745e-13
EX_rib_D(e),1.0981440377084815e-09,-2.1948563930026005e-09
EX_rmn(e),2.1974656264944934e-09,0.0
EX_rpn_104557(e),0.0,787.8581790587102
EX_rpn_104557_cb_glc(e),-787.8581790587075,1.1178253246500844e-12
EX_rpn_96990(e),0.0,1000.0
EX_rpn_96990_glc(e),-999.9999999999999,1.1368683772161603e-13
EX_rpn_oh(e),0.0,1000.0
EX_rpn_oh_glc(e),-999.9999999999999,1.1368683772161603e-13
EX_rsv(e),0.0,999.8425441868912
EX_rsvgluc(e),-999.8425441868914,0.0
EX_salcn(e),0.0,0.0
EX_sb_611855(e),0.31491162621730673,506.9709474084172
EX_sb_y(e),0.0,1000.0
EX_sbt_D(e),-898.6219999012184,0.0
EX_sch_488128(e),-999.9999999999999,0.0
EX_sch_57871(e),0.0,1000.0
EX_sch_57871_glc(e),-999.9999999999999,0.0
EX_sel(e),-999.9999999999993,0.0
EX_selni(e),0.0,1000.0
EX_ser_D(e),0.0,0.0
EX_ser_L(e),-1000.0,765.7287345211414
EX_sfnd_1689(e),0.0,1000.0
EX_sfnd_1689_glc(e),-1000.0000000000001,0.0
EX_sftz(e),0.0,1000.0
EX_sftz_glc(e),-999.9999999999999,0.0
EX_sheme(e),-0.3149116256685954,-0.31491162594340727
EX_simvgluc(e),-1000.0000000000001,0.0
EX_smap(e),0.0,1000.0
EX_smap_glc(e),-1000.0000000000002,0.0
EX_smvacid(e),1.5945314725971526e-13,1000.0
EX_sn38(e),0.0,1000.0
EX_sn38g(e),-1000.0000000000002,0.0
EX_so4(e),-0.3149116247903605,-0.3149116256687492
EX_spmd(e),-0.3149116256685954,-0.3149116267661598
EX_spz(e),0.0,1000.0
EX_spz_glc(e),-999.9999999999999,0.0
EX_spz_sfn(e),0.0,1000.0
EX_spz_sfn_glc(e),-999.9999999999999,0.0
EX_stg(e),0.0,1000.0
EX_stg_m3(e),-999.9999999999999,-4.2583821891702446e-13
EX_stg_m4(e),-787.8581790587066,-1.6785785528806963e-11
EX_succ(e),-1000.0,1000.0
EX_sucr(e),0.0,0.0
EX_tat(e),-999.9999999999999,0.0
EX_taur(e),2.1974213281440184e-09,0.0
EX_tgz(e),0.0,1000.0
EX_tgz_glc(e),-999.9999999999999,0.0
EX_thm(e),-0.3149116256685954,-0.31491162621772856
EX_thr_L(e),-1000.0,-21.465653749948178
EX_thsacmp(e),0.0,1000.0
EX_thymd(e),-4.136717353688288,-2.1958364056635984e-09
EX_tlf_a(e),0.0,1000.0
EX_tlf_a_1a(e),0.0,1000.0000000000001
EX_tlf_a_1b(e),0.0,1000.0000000000001
EX_tlf_a_1x(e),0.0,1000.0000000000001
EX_tlf_a_2(e),0.0,1000.0000000000001
EX_tlf_a_2a(e),0.0,1000.0000000000001
EX_tlf_a_3(e),0.0,1000.0000000000001
EX_tlf_a_4(e),0.0,1000.0000000000001
EX_tlf_a_m1(e),-1000.0000000000002,0.0
EX_tlf_a_m2(e),-1000.0000000000002,-1.7654798240019745e-13
EX_tlf_a_m3(e),-1000.0000000000002,1.8699250767610098e-13
EX_tlf_a_m4(e),-1000.0000000000002,0.0
EX_tlf_a_m4a(e),-999.9999999999999,0.0
EX_tlf_a_m5(e),-999.9999999999999,1000.0
EX_tlf_a_m5a(e),-1000.0,0.0
EX_tlf_a_m5b(e),-1000.0,1.1368683772161603e-13
EX_tlf_a_m6(e),-1000.0000000000002,-1.204321317540519e-13
EX_tlf_a_m9(e),-1000.0000000000002,0.0
EX_tlms(e),0.0,1000.0000000000001
EX_tlms_glc(e),-1000.0000000000002,0.0
EX_tma(e),-1000.0,1000.0
EX_tmacmp(e),0.0,1000.0
EX_tmao(e),-1000.0,999.9999999999815
EX_tolcp(e),0.0,1000.0
EX_tolcp_ac(e),0.0,1000.0
EX_tolcp_ac_glc(e),-999.9999999999999,0.0
EX_tolcp_am(e),0.0,1000.0
EX_tolcp_am_glc(e),-999.9999999999999,0.0
EX_tolcp_glc(e),-999.9999999999999,0.0
EX_tpno_1glc_4g(e),-1000.0000000000001,0.0
EX_tpno_4g(e),0.0,1000.0
EX_tpno_4glc(e),-999.9999999999999,0.0
EX_tpnoh(e),0.0,1000.0000000000001
EX_tre(e),2.1941154735722462e-09,0.0
EX_trp_L(e),-4.800406444311013,-4.800406445412275
EX_tsacmgluc(e),-999.9999999999999,0.0
EX_tsul(e),2.192691044864261e-09,-7.317159528351512e-10
EX_ttdca(e),-27.994336684816602,-27.99433668701241
EX_tyr_L(e),-1000.0,-12.273061518652753
EX_ura(e),-787.8581790587049,-1.7671449403274598e-13
EX_uri(e),3.497029280496704,1000.0
EX_val_L(e),-823.6796942841992,752.0366638288308
EX_xan(e),2.1956671551595213e-09,0.0
EX_xyl_D(e),0.0,0.0
EX_zn2(e),-0.3149116256685957,-0.3149116256687492
EZTMB_GLC_GLCAASE,0.0,1000.0
EZTMB_GLCt2pp,0.0,1000.0000000000001
EZTMB_GLCtex,0.0,1000.0000000000001
EZTMBtepp,0.0,1000.0000000000001
EZTMBtex,-1000.0,-3.074026827255772e-15
FACOAL140i,27.994336687012414,27.994336684812918
FACOAL160i,0.0,-2.1950226082040527e-09
FACOAL161,0.0,0.0
FACOAL180i,8.663146107207085,8.663146105012757
FACOAL181i,0.0,-3.992319135497298e-10
FACOALAI15,0.0,0.0
FACOALAI17,0.0,0.0
FACOALI14,0.0,0.0
FACOALI15,0.0,0.0
FACOALI16,0.0,0.0
FACOALI17,0.0,0.0
FAS140ACPrev,25.450737568781797,25.450737568769373
FBA,-787.858179058717,-2.200255624224662e-09
FBA2,2.193838200687007e-09,898.6219998968543
FBA3,0.0,-2.1957871155726547e-09
FBP,0.0,787.8581790587073
FCI,0.0,0.0
FCLK,0.0,0.0
FCLTc,0.0,-2.7445203639007587e-10
FDH,0.0,787.8581790587148
FDH2pp,0.0,787.8581790586979
FE2abcpp,0.31491162566874914,0.3149116234708535
FE2tex,0.31491162566874914,0.3149116234734267
FE3abcpp,0.0,-2.1953224660522663e-09
FE3t4pp,0.31491162786134697,0.3149116256685954
FE3tex,0.31491162786338645,0.31491162566859515
FECRMabcpp,0.0,0.0
FECRMtex,0.0,0.0
FERO,0.0,-5.494627672075721e-10
FMNAT,0.3149116256687492,0.3149116256685953
FMNRx,0.0,0.0
FOLD3,0.0,-2.1978510688302874e-09
FORt2rpp,-999.9999999999995,785.0239744276807
FORtex,-1000.0,785.0239744276838
FPGS7,0.0,0.0
FPGS_tm,0.0,-4.395256087192795e-10
FRD2,0.0,1000.0
FRD3,0.0,1000.0
FRD7,0.0,1000.0
FRDOr,0.0,0.0
FRTT,0.31491162566853986,0.3149116254493145
FRUK,0.0,-2.1972641452990035e-09
FRUptspp,0.0,898.6219998968253
FRUtex,0.0,898.6219998968194
FT,0.0,0.0
FTHFCL,0.0,0.0
FTHFD,0.0,999.6850883743323
FUM,-1000.0,1000.0
FUMt2_2pp,0.0,1000.0
FUMtex,-1000.0,1000.0000000000002
FUMtpp,-1000.0000000000013,1000.0
FVSGLUC_GLCAASE,0.0,1000.0
FVSGLUCt2pp,0.0,1000.0000000000001
FVSGLUCtex,0.0,1000.0000000000001
FVSTETGLU_GLCAASE,0.0,1000.0
FVSTETGLUt2pp,0.0,1000.0000000000001
FVSTETGLUtex,0.0,1000.0000000000001
FVSTETtepp,0.0,1000.0000000000001
FVSTETtex,-1000.0,0.0
FVStepp,0.0,1000.0000000000001
FVStex,-1000.0,0.0
G1PACT,15.267493266164836,15.26749326287613
G1PTT,5.090147513756359,5.090147513753872
G1SAT,0.0,-2.2064200298720383e-09
G3PAT120,0.0,0.0
G3PAT140,0.0,972.0056633129876
G3PAT141,0.0,0.0
G3PAT160,0.0,-2.1981853739804354e-09
G3PAT161,0.0,0.0
G3PAT180,0.0,4.33157305140496
G3PAT181,0.0,0.0
G3PATAI15,0.0,-2.094105721662626e-10
G3PATAI17,4.331573053603543,4.331573053601425
G3PATI14,2.963291894688716e-14,-4.764353071194318e-16
G3PATI15,0.0,0.0
G3PATI16,0.0,0.0
G3PATI17,4.331573053603543,4.331573053601425
G3PD1,-1000.0,-22.74075853583838
G3PD2,0.0,977.2592414641879
G3PD5,0.0,977.2592414641956
G3PD6,0.0,977.2592414641889
G3PD7,0.0,977.2592414641903
G3PD8i,0.0,977.2592414641964
G5SADs,0.0,-2.194092811243687e-09
G5SDr,0.0,-2.1925613928886974e-09
G6PBDH,-1000.0,1000.0
G6PDA,0.0,1000.0
G6PDH2,0.0,1000.0
G6PI,-1000.0,1000.0
G6PI3,-1000.0,1000.0
GACPCD,0.0,5.926583789377431e-14
GALACtpp,0.0,0.0
GALCT_Dtex,0.0,0.0
GALK,0.0,-2.1944951460590406e-09
GALM1r,2.195004076675588e-09,0.0
GALT,0.0,-2.1938508508810723e-09
GALT1,2.543599118230611,2.543599118229371
GALTptspp,0.0,0.0
GALTtex,0.0,0.0
GALU,10.174396475116751,10.17439647182107
GALURt2rpp,0.0,0.0
GALURtex,0.0,0.0
GALabcpp,0.0,-2.2008239736815062e-09
GALt2_2pp,2.200823973681506e-09,-2.1978887100418057e-09
GALtex,0.0,-2.1980467974121593e-09
GAMptspp,0.0,898.6219999012192
GAMtex,0.0,898.6219999012188
GAPD,1000.000000002199,1000.0
GARFTi,0.0,-8.788471621813964e-10
GART,0.0,-6.280591167739982e-10
GCALDDr,4.3976432443949286e-09,0.0
GCALDtex,-0.9447348726138537,-0.9447348770062476
GCALDtpp,-0.9447348726138538,-0.9447348770062476
GCCa,0.0,787.8581790587041
GCCb,0.0,787.8581790587066
GCCc,0.0,787.8581790587068
GF6PTA,0.0,976.4590720264507
GFUCS,0.0,0.0
GGGABADr,-1000.0,1000.0
GGGABARr,-1000.0,1000.0
GGTA,0.31491162676769197,0.3149116256685955
GGTT,0.3149116256687493,0.3149116254481424
GHMT2r,-787.2283558073677,1000.0
GK1,-982.6710636059416,1000.0
GK2,-982.6710636059416,1000.0
GLC3MEACP_GLCAASE,0.0,1000.0
GLC3MEACPt2pp,0.0,1000.0000000000001
GLC3MEACPtex,0.0,1000.0
GLCDepp,0.0,1000.0
GLCNt2rpp,0.0,-2.192748807079273e-09
GLCNtex,-1000.0,-2.194826662216913e-09
GLCP,0.0,223.0676672723978
GLCRAL,0.0,-2.605201326098348e-33
GLCRD,0.0,0.0
GLCRHL,0.0,0.0
GLCRt2pp,5.346950871534669e-31,0.0
GLCRtex,0.0,0.0
GLCS1,0.0,223.0676672723989
GLCTR1,2.543599118230611,2.5435991182293702
GLCTR2,2.543599118230611,2.5435991182293667
GLCTR3,2.5435991182306115,2.5435991182293667
GLCURt2rpp,-1000.0000000000003,999.6850883737852
GLCURtex,-1000.0,999.6850883737827
GLC_Dtex,0.0,1000.0000000000007
GLCptspp,0.0,898.6219999012162
GLGC,0.0,223.06766727239616
GLNS,0.0,-2.191427746801252e-09
GLNSP1,0.0,0.0
GLNSP2,0.0,0.0
GLNSP3,0.0,0.0
GLN_Ltex,0.0,-2.1920900026216667e-09
GLNabcpp,0.0,-2.192160969157402e-09
GLTMN_GLC_GLCAASE,0.0,1000.0
GLTMN_GLCt2pp,0.0,1000.0000000000001
GLTMN_GLCtex,0.0,1000.0000000000001
GLTMNtepp,0.0,1000.0000000000001
GLTMNtex,-1000.0,0.0
GLTPD,0.0,0.0
GLU5K,0.0,-2.191929903305016e-09
GLUABUTt7pp,-1000.0,1000.0
GLUCYS,0.0,-1.0958429390334666e-09
GLUDC,0.0,787.8581790587143
GLUDy,-1000.0,1000.0
GLUN,0.0,976.4590720264507
GLUOX,23.5409279735511,1000.0
GLUPRT,0.0,-8.779790875211249e-10
GLUR,-2.543599118229369,-2.5435991182306106
GLUSx,0.0,976.4590720264495
GLUTRR,0.0,-2.1950371848703643e-09
GLUTRS,0.0,-2.1937813152445547e-09
GLU_Ltex,-1000.0,1000.0
GLUabcpp,0.0,-2.193781315244555e-09
GLUt2pp,0.0,1000.0
GLXCL,0.0,0.0
GLXS,-1000.0,0.0
GLYASN1c,0.0,20.4242537627148
GLYASNabcpp,0.0,20.424253762718763
GLYASNtex,0.0,20.424253762718763
GLYASP1c,0.0,-2.1942299789955675e-09
GLYASPabcpp,0.0,-2.1946831718803312e-09
GLYASPtex,0.0,-2.1946831718803312e-09
GLYAT,-978.5343462500551,0.0
GLYBabcpp,0.0,0.0
GLYBtex,0.0,0.0
GLYC3Pabcpp,0.0,-1.4632303521083161e-09
GLYC3Ptex,0.0,-4.386932431712258e-09
GLYC3Ptipp,0.0,-4.3871141018508595e-09
GLYCDx,0.0,898.6219999012146
GLYCYSabcpp,0.0,21.685985100075452
GLYCYStex,0.0,21.685985100075424
GLYCtex,-901.8706796914138,895.373320111017
GLYCtpp,-895.3733201110141,901.8706796914245
GLYGLN1c,0.0,-2.194116364104889e-09
GLYGLNabcpp,0.0,-2.1934319420472467e-09
GLYGLNtex,0.0,-2.193431942047247e-09
GLYGLU1c,0.0,-2.1934352390051835e-09
GLYGLUabcpp,0.0,-2.192472131247077e-09
GLYGLUtex,0.0,-2.1924721312470775e-09
GLYK,0.0,-2.1922440122114766e-09
GLYLEUHYDROc,0.0,1000.0
GLYLEUPEPT1tcpp,0.0,1000.0000000000001
GLYLEUtex,0.0,1000.0
GLYMET1c,0.0,13.31207156659195
GLYMETabcpp,0.0,13.312071566593252
GLYMETtex,0.0,13.312071566593254
GLYOX,0.0,787.8581790587125
GLYPHEHYc,0.0,-2.191005665274803e-09
GLYPHEabcpp,0.0,-2.192411352385849e-09
GLYPHEtex,0.0,-2.1924113523858493e-09
GLYPROPRO1c,0.0,-2.1929310031191117e-09
GLYPROabcpp,0.0,-2.1921310775899545e-09
GLYPROtex,0.0,-2.1921310775899545e-09
GLYTYR1c,0.0,-2.1922395440514536e-09
GLYTYRabcpp,0.0,-2.1921939375051966e-09
GLYTYRtex,0.0,-2.192193937505197e-09
GLYt2rpp,-1000.0000000000005,1000.0000000000007
GLYtex,-1000.0000000000001,1000.0000000000001
GMFL_GLC_GLCAASE,0.0,1000.0
GMFL_GLCt2pp,0.0,1000.0000000000001
GMFL_GLCtex,0.0,1000.0000000000001
GMFL_MIII_GLC_GLCAASE,0.0,1000.0000000000003
GMFL_MIII_GLCt2pp,0.0,1000.0000000000001
GMFL_MIII_GLCtex,0.0,1000.0000000000001
GMFL_MIIItepp,0.0,1000.0
GMFL_MIIItex,-1000.0,0.0
GMFL_MII_GLC_GLCAASE,0.0,1000.0
GMFL_MII_GLCt2pp,0.0,1000.0000000000001
GMFL_MII_GLCtex,0.0,1000.0000000000001
GMFL_MIItepp,0.0,1000.0
GMFL_MIItex,-1000.0,0.0
GMFL_MI_GLC_GLCAASE,0.0,1000.0
GMFL_MI_GLCt2pp,0.0,1000.0000000000001
GMFL_MI_GLCtex,0.0,1000.0000000000001
GMFL_MItepp,0.0,1000.0
GMFL_MItex,-1000.0,0.0
GMFLtepp,0.0,1000.0
GMFLtex,-1000.0,-1.1368683772161603e-13
GMHEPAT,10.174396472922442,10.174396472917483
GMHEPK,10.174396472922444,10.174396472917492
GMHEPPA,10.174396472922442,10.17439647291749
GMPR,0.0,-2.193391711553466e-09
GMPS2,0.0,-2.194204575075497e-09
GND,0.0,787.8581790587249
GNK,0.0,-2.192413028594773e-09
GNNUC,0.0,-2.1911218150042427e-09
GNOXmq,-1000.0,0.0
GNOXuqi,0.0,1000.0
GPDDA1,0.0,0.0
GPDDA2,0.0,0.0
GPDDA4,0.0,0.0
GRTT,2.858510743899397,2.8585107436801316
GSNK,0.0,17.014024766197387
GSNt2rpp,-982.985975229415,17.01402476619628
GSNtex,-982.9859752294141,17.01402476619474
GSPMDA,0.0,-2.1945233913889396e-09
GSPMDS,0.0,-2.1913462766443514e-09
GTACMP_GLCAASE,0.0,1000.0
GTACMPt2pp,0.0,1000.0000000000001
GTACMPtex,0.0,1000.0000000000001
GTHP,0.0,999.0552651218959
GTHRD,-999.0552651219049,-1.2517055891281233e-13
GTHS,0.0,-1.1005650040022128e-09
GTPCI,0.9447348770062471,0.944734876567302
GTPCII,0.6298232513374985,0.629823251337191
GTPDPDP,0.0,-1.0983790445527867e-09
GTPDPK,0.0,-1.0975000046629565e-09
GUAD,0.0,-2.194993611867381e-09
GUAPRT,0.0,17.01402476619116
GUI1,0.0,1000.0
GUI2,0.0,0.0
H2CO3D,98.86760577272862,98.86760577052938
H2Otex,-1000.0,1000.0
H2Otpp,-1000.0,1000.0
HACD1,0.0,0.0
HACD2,0.0,0.0
HACD3,0.0,0.0
HACD4,0.0,0.0
HACD5,0.0,0.0
HACD6,0.0,0.0
HACD7,0.0,0.0
HACD9,0.0,0.0
HADPCOADH3,0.0,0.0
HBZOPT,0.31491162566887476,0.31491162566900177
HDCAt2pp,0.0,-2.932638197624823e-14
HDCAtex,0.0,-1.4266894428528665e-14
HDG3PACT,2.2011442152237296e-09,0.0
HEMEOS,0.0,0.0
HEMEtipp,0.31491162594358074,0.31491162566859515
HEPK1,2.543599118230611,2.543599118229367
HEPK2,2.543599118230611,2.5435991182293676
HEPT1,2.543599118230611,2.5435991182293676
HEPT2,2.543599118230611,2.543599118229367
HEPT3,2.543599118230611,2.5435991182293676
HEPT4,2.543599118230611,2.5435991182293676
HETT,0.31491162566886083,0.3149116254494183
HETZK,0.0,0.0
HEX1,0.0,-2.196307438233806e-09
HEXTT,0.31491162566886083,0.31491162544941054
HEXb,0.0,-2.1963074382338056e-09
HG2abcpp,0.0,-2.197321205724262e-09
HG2tex,2.1988651730311013e-09,0.0
HIBD,0.0,0.0
HISCAT1pp,-8.061086742126772,-8.061086744327536
HISTD,0.0,-1.0966619426850741e-09
HISTDOX,0.0,-1.0975219496753599e-09
HISTLOX,0.0,-1.0960273379292329e-09
HISTP,0.0,-1.0960273379292329e-09
HIS_Ltex,8.06108674434736,8.06108674212678
HISabcpp,0.0,-2.197654332479838e-09
HKtpp,0.0,-2.1965329478134107e-09
HMBS,0.0,-2.7456661847667644e-10
HMPK1,0.0,-2.1941298368810285e-09
HPPK,0.0,-2.196527560881266e-09
HPYRI,0.0,0.0
HSDx,-1000.0,1000.0
HSDy,-999.9999999989016,999.9999999999995
HSK,0.0,-1.0983992675177115e-09
HSST,0.0,-1.099292983384634e-09
HSTPTr,7.341909137470159e-10,0.0
HST_37_DIGLC_GLCAASE,0.0,1000.0
HST_37_DIGLC_GLCAASE2,0.0,1000.0
HST_37_DIGLCt2pp,0.0,1000.0000000000001
HST_37_DIGLCtex,0.0,1000.0
HST_3GLC_7S_GLCAASE,0.0,1000.0000000000003
HST_3GLC_7St2pp,0.0,1000.0000000000001
HST_3GLC_7Stex,0.0,1000.0000000000001
HST_3_GLC_GLCAASE,0.0,1000.0
HST_3_GLCt2pp,0.0,1000.0
HST_3_GLCtepp,0.0,1000.0
HST_3_GLCtex,-1000.0,1000.0
HST_3_Stepp,0.0,1000.0000000000002
HST_3_Stex,-1000.0,0.0
HST_7GLC_3S_GLCAASE,1.330186369297169e-13,1000.0000000000003
HST_7GLC_3St2pp,0.0,1000.0000000000001
HST_7GLC_3Stex,0.0,1000.0000000000001
HST_7_GLC_GLCAASE,0.0,999.9999999999999
HST_7_GLCt2pp,0.0,1000.0
HST_7_GLCtepp,0.0,1000.0
HST_7_GLCtex,-1000.0000000000001,1000.0
HST_7_Stepp,0.0,1000.0000000000002
HST_7_Stex,-1000.0,0.0
HSTtepp,0.0,1000.0000000000001
HSTtex,-1000.000000000003,0.0
HXAND,0.0,-2.1975422182570595e-09
HXANtex,0.0,787.8581790586959
HXPRT,0.0,-2.196384728761575e-09
HYD1pp,0.0,0.0
HYD2pp,0.0,0.0
HYD3,0.0,0.0
HYXNtipp,0.0,787.8581790587026
Htex,-1000.0,1000.0
IAHDGK,0.0,0.0
IAPDGK,0.0,0.0
IBCOATA,0.0,0.0
IBUPGLUC_GLCAASE,0.0,1000.0
IBUPGLUCt2pp,0.0,1000.0000000000001
IBUPGLUCtex,0.0,1000.0000000000001
IBUP_Stepp,0.0,1000.0
IBUP_Stex,-1000.0000000000005,0.0
ICDHxi,0.0,787.8581790587059
ICDHy,0.0,787.8581790587021
ICHORS,0.0,-2.197645311858006e-09
ICHORT,0.0,-2.1943896972922654e-09
ICL,0.0,999.9999999999998
IG3PS,0.0,-2.1940634154836845e-09
IGPDH,0.0,-2.193824373656453e-09
IGPS,0.0,-2.193897959306936e-09
IHDCOATA,0.0,0.0
IHDGK,0.0,0.0
IHPDCOATA,8.663146107207087,8.663146107202861
IHXDGK,0.0,0.0
ILETA,-779.1950329515026,8.663146107202863
ILE_Ltex,-754.604162263075,33.254016795614405
ILEabcpp,0.0,-2.198288260720172e-09
ILEt2rpp,-1000.0,33.25401679561442
ILEt4pp,0.0,1000.0
IMN_GLC_GLCAASE,0.0,1000.0
IMN_GLCt2pp,0.0,1000.0000000000001
IMN_GLCtex,0.0,1000.0000000000001
IMNtepp,0.0,1000.0
IMNtex,-1000.0,-1.1368683772161603e-13
