,minimum,maximum
BUTSO3tex,0.0,6.96593580264719e-12
BUTt2rpp,-1000.0000000000014,962.3337087810053
BUTtex,-1000.0,962.3337087810078
BZAMAH,0.0,0.0
BZ_GLC_GLCAASE,0.0,1000.0000000000001
BZ_GLCt2pp,0.0,999.9999999999999
BZ_GLCtex,0.0,999.9999999999999
BZtepp,0.0,1000.0
BZtex,-1000.0,0.0
C02528tex,-1000.0,1000.0000000000024
CA2tex,1.015718286524519,1.01571828652452
CADVtpp,-958.5893661790806,941.8248013425882
CAP_NRepp,-1000.0,1000.0
CARIBUPGLU_St2pp,0.0,1000.0000000000001
CARIBUPGLU_Stex,0.0,999.9999999999999
CARIBUP_S_GLCAASE,0.0,999.9999999999999
CARIBUP_Stepp,0.0,1000.0
CARIBUP_Stex,-1000.0,0.0
CAt4ipp,1.0157182865245187,1.0157182865245207
CBIAT,1.015718286524519,1.0157182865245193
CBL1abcpp,0.0,2.7609672814898896e-12
CBL1tex,-10.495069074852223,4.812975383886056e-12
CBL2D,-3.460911773749305e-12,0.0
CBL2abcpp,0.0,1.1291276129670166e-11
CBL2tex,0.0,1.1198923340538997e-11
CBLAT,-10.495069074849996,6.542828794121078e-12
CBLTDepp,0.0,1.0014925263938067e-11
CBMK,0.0,1.1152975816750182e-11
CBMTHL,0.0,1000.0
CBMTHL2,0.0,941.8248013426057
CBPS,0.0,6.556823202726849e-12
CBZ_GLC_GLCAASE,0.0,999.9999999999999
CBZ_GLCt2pp,0.0,999.9999999999999
CBZ_GLCtex,0.0,999.9999999999999
CBZtepp,0.0,1000.0
CBZtex,-1000.0,0.0
CBl1tepp,0.0,10.495069074853408
CCOuqpp,0.0,1000.0
CD2abc1pp,0.0,8.645569264505884e-12
CD2tex,1.3303403639525603e-27,0.0
CD6168_GLC_GLCAASE,0.0,999.9999999999999
CD6168_GLCt2pp,0.0,999.9999999999999
CD6168_GLCtex,0.0,999.9999999999999
CD6168tepp,0.0,1000.0
CD6168tex,-1000.0,0.0
CDAPPA120,0.0,8.822562244588272e-12
CDAPPA140,0.0,7.876085587729417e-12
CDAPPA141,0.0,9.105553091513773e-12
CDAPPA160,0.0,8.551985939664654e-12
CDAPPA161,0.0,7.790727480963449e-12
CDAPPA180,0.0,7.966177294578701e-12
CDAPPA181,0.0,7.316339493654685e-12
CDCA7aHSDHepp,-1000.0,1000.0
CDOSKT,6.406558946920082,6.406558946920348
CDPMEK,10.667325542068468,10.667325542075648
CGLYabcpp,1.015718286518429,1.0157182865449317
CGLYtex,1.0157182865181873,1.015718286541883
CHCOAL,0.0,2.481761529278026e-12
CHLPHNCL_GLC_GLCAASE,0.0,1000.0
CHLPHNCL_GLCt2pp,0.0,1000.0000000000001
CHLPHNCL_GLCtex,0.0,1000.0
CHLPHNCLtepp,0.0,1000.0
CHLPHNCLtex,-1000.0,1000.0
CHLt2rpp,0.0,1000.0
CHOLATEtex,-999.9999999999997,999.9999999999768
CHOLD,0.0,1000.0
CHOLSH,0.0,0.0
CHOLtex,0.0,1000.0
CHORM,0.0,9.174566306477176e-12
CHORS,1.0157182865245191,1.015718286533386
CHRPL,1.0157182865245191,1.0157182865244947
CINNDO,0.0,0.0
CITL,0.0,962.3337087809939
CITt7pp,-999.9999999999999,1000.0000000000033
CITtex,-1000.0,1000.0
CLCXB_C_GLC_GLCAASE,0.0,999.9999999999999
CLCXB_C_GLCt2pp,0.0,999.9999999999999
CLCXB_C_GLCtex,0.0,999.9999999999999
CLCXB_Ctepp,0.0,1000.0
CLCXB_Ctex,-1000.0,3.861696401476907e-12
CLCXB_GLC_GLCAASE,0.0,1000.0
CLCXB_GLCt2pp,0.0,999.9999999999999
CLCXB_GLCtex,0.0,999.9999999999999
CLCXBtepp,0.0,1000.0
CLCXBtex,-1000.0,0.0
CLOBI_Ctepp,0.0,1000.0
CLOBI_Ctex,-1000.0,0.0
CLOBI_GLC_GLCAASE,0.0,999.9999999999999
CLOBI_GLCt2pp,0.0,999.9999999999999
CLOBI_GLCtex,0.0,999.9999999999999
CLPNS140,0.0,0.0
CLPNS160,0.0,0.0
CLPNS180,1.0985395541663665,1.098539554166368
CLPNSAI15,0.0,0.0
CLPNSAI17,1.0985395541663663,1.0985395541663658
CLPNSI14,0.0,0.0
CLPNSI15,0.0,0.0
CLPNSI16,0.0,0.0
CLPNSI17,1.0985395541663663,1.0985395541663658
CLtex,1.015718286524519,1.0157182865245187
CMLDC,0.0,0.0
CO2tex,-1000.0,-58.17519865745055
CO2tpp,-1000.0,-58.175198657399946
COBALT2tex,1.015718286524519,1.0157182865245205
COBALTt5pp,-1.0157182865245205,-1.0157182865245187
CPC4MT,0.0,0.0
CPC5MT,0.0,0.0
CPPPGO,0.0,1.1470706254476485e-12
CPPPGO2,0.0,2.650456527876538e-12
CRNCBCT,0.0,0.0
CRNCDH,0.0,0.0
CRNt7pp,0.0,0.0
CRNtex,0.0,0.0
CRVSM1tepp,0.0,1000.0
CRVSM1tex,-1000.0,0.0
CRVSM23tepp,0.0,1000.0
CRVSM23tex,-1000.0,0.0
CSND,0.0,1000.0
CSNt2pp,0.0,1000.0000000000001
CSNtex,0.0,1000.0
CTBTtex,0.0,0.0
CTBTtpp,0.0,0.0
CTPS1,0.0,1.2638846203640868e-11
CTPS2,0.0,1.0794559461057793e-11
CU2tex,1.015718286524519,1.0157182865245211
CVM1GLUC_GLCAASE,1.6267549194972546e-12,999.9999999999999
CVM1GLUCt2pp,0.0,999.9999999999999
CVM1GLUCtex,0.0,999.9999999999999
CVM23GLUC_GLCAASE,0.0,999.9999999999999
CVM23GLUCt2pp,0.0,999.9999999999999
CVM23GLUCtex,0.0,999.9999999999999
CYNTCNL,-1000.0,708.7499933393622
CYNTt2pp,0.0,941.824801342599
CYNTtex,0.0,941.8248013426003
CYOmqpp,0.0,1000.0
CYRDAAT,0.0,9.308987473399881e-12
CYRDAR,0.0,0.0
CYSDS,0.0,962.3337087810079
CYSS,12.426586662578162,974.7602954435857
CYSS3r,12.426586662575206,12.426586662584944
CYSTL,15.535665579296674,986.581240392744
CYSTS,0.0,971.0455748134328
CYTBD2pp,0.0,1000.0
CYTBDpp,0.0,1000.0
CYTD,0.0,993.2218071598223
CYTDK1,0.0,10.388990305735955
CYTDK2,0.0,10.388990305734884
CYTDK3,0.0,10.38899030573528
CYTDK4,0.0,10.388990305734243
CYTDt2pp,0.0,1000.0000000000001
CYTDt4pp,0.0,1000.0
CYTDtex,6.778192840177792,1000.0
CYTK1,46.64432643501889,52.286560473622615
CYTK2,-5.180572837066352e-12,0.0
CZP_NRepp,-1000.0,1000.0
CZPtex,-999.9999999999999,999.9999999999999
Cuabcpp,1.015718286524519,1.0157182865272996
Cut1pp,0.0,2.192284948696915e-12
DAAD,0.0,999.9999999999998
DAA_GLC_GLCAASE,0.0,999.9999999999999
DAA_GLCt2pp,0.0,999.9999999999999
DAA_GLCtex,0.0,999.9999999999999
DAAtepp,0.0,1000.0
DAAtex,-1000.0,0.0
DADA,0.0,1000.0000000000035
DADNt2rpp,-999.9999999999998,1000.0000000000001
DAD_2tex,-1000.0,1000.0
DAGK120,0.0,0.0
DAGK140,0.0,0.0
DAGK141,0.0,0.0
DAGK160,0.0,0.0
DAGK161,0.0,0.0
DAGK180,0.0,0.0
DAGK181,0.0,0.0
DALAt2rpp,-999.537894681842,1000.0000000000048
DAPAT,0.0,8.220751461547298e-12
DAPDA,0.0,0.0
DAPDC,0.0,3.4111392821437874e-12
DAPE,0.23105265907930192,0.23105265908209494
DAPMDH,0.0,0.0
DASYN120,0.0,5.58613297825259e-12
DASYN140,0.0,8.344952308459666e-12
DASYN141,0.0,9.234961541274821e-12
DASYN160,0.0,9.234961541274821e-12
DASYN161,0.0,6.940689924622879e-12
DASYN180,4.394158216665464,4.394158216671322
DASYN181,0.0,4.276419098172526e-12
DASYNAI15,0.0,6.185883117446841e-12
DASYNAI17,4.394158216665465,4.39415821666547
DASYNI14,0.0,0.0
DASYNI15,0.0,0.0
DASYNI16,0.0,0.0
DASYNI17,4.394158216665465,4.3941582166654625
DB4PS,0.0,3.73103686687822e-12
DBTS,0.0,1.3965306758949776e-12
DCF_GLC_GLCAASE,0.0,999.9999999999999
DCF_GLCt2pp,0.0,999.9999999999999
DCF_GLCtex,0.0,999.9999999999999
DCFtepp,0.0,1000.0
DCFtex,-1000.0,0.0
DCTPD,0.0,3.463658948822351e-12
DCTPD2,0.0,3.61079746554279
DCYTD,0.0,1000.0000000000041
DCYTt2rpp,-1.0664827968587644e-11,1000.0000000000001
DCYTtex,-6.3626124723534335e-12,1000.0
DDEA_GLC_GLCAASE,0.0,999.9999999999999
DDEA_GLCt2pp,0.0,999.9999999999999
DDEA_GLCtex,0.0,999.9999999999999
DDEAtepp,0.0,1000.0
DDEAtex,-1000.0,-4.547473508864638e-13
DDGALK,0.0,-4.0108646318940944e-13
DDGLCNt2rpp,-999.9999999999993,6.3031864195082884e-12
DDGLK,0.0,6.3823069958101714e-12
DDPA,1.0157182865245193,1.0157182865295002
DDPGA,0.0,0.0
DDPGALA,0.0,6.215310376161811e-12
DES_ASTZL_GLC_GLCAASE,0.0,999.9999999999999
DES_ASTZL_GLCt2pp,0.0,999.9999999999999
DES_ASTZL_GLCtex,0.0,999.9999999999999
DES_ASTZLtepp,0.0,1000.0
DES_ASTZLtex,-1000.0,2.150103951866772e-12
DFDCYTDDepp,0.0,1000.0
DFDCYTDtex,0.0,1000.0000000000001
DFDURItex,-1000.0000000000001,0.0
DGK1,-1.0921693708071303e-11,0.0
DGSNt2pp,0.0,999.9999999999999
DGSNtex,0.0,1000.0
DH5FURAtex,-1000.0,1000.0000000000076
DH5FURAtpp,-1000.0,1000.0
DHAD1,0.0,941.8248013426095
DHAD2,0.0,941.8248013426028
DHAPT,1.374961217121657e-13,941.8248013425955
DHBD,0.0,2.711972825453257e-12
DHBS,0.0,3.866175956342827e-12
DHCIND,0.0,0.0
DHCINNMt2rpp,0.0,0.0
DHCINNMtex,0.0,0.0
DHEDAA,0.0,941.824801342601
DHFOR2,0.0,2.821284191080698e-12
DHFR,3.047154859573557,3.047154859578857
DHFS,3.0471548595735567,3.0471548595753175
DHNAOT,0.0,5.350336317137841e-13
DHNAOT4,0.0,8.551070119276515e-13
DHNAOT7,0.0,0.0
DHNAS,0.0,1.0610927621172562e-12
DHNPA,3.047154859573558,3.0471548595765428
DHORD2,0.0,8.10423848275964e-12
DHORD5,0.0,1.1158583708479117e-11
DHORTS,-1.2846762993586236e-11,-3.2245729196039936e-13
DHPDO,0.0,941.8248013425984
DHPPD,0.0,996.9528451404276
DHPPDA,0.0,2.3682586552850527e-12
DHPPDA2,0.0,0.0
DHPPPNt2rpp,-996.952845140431,4.61958937776192e-13
DHPPPNtex,-996.9528451404299,0.0
DHPR,0.0,0.0
DHPS,3.047154859567136,3.0471548595779328
DHQS,1.0157182865244618,1.0157182865332313
DHQTi,1.0157182865244618,1.0157182865319918
DIGOXIN_GLC_GLCAASE,0.0,1000.0
DIGOXIN_GLCt2pp,0.0,999.9999999999999
DIGOXIN_GLCtex,0.0,999.9999999999999
DIGOXINtepp,0.0,1000.0
DIGOXINtex,-1000.0,0.0
DINSt2pp,0.0,1000.0000000000002
DINtex,0.0,1000.0
DLB_GLC_GLCAASE,0.0,1000.0
DLB_GLCt2pp,0.0,999.9999999999999
DLB_GLCtex,0.0,999.9999999999999
DLBtepp,0.0,1000.0
DLBtex,-1000.0,0.0
DMATT,1.2467709456038207,1.2467709456062313
DMAt2rpp,0.0,0.0
DMAtex,0.0,0.0
DMPPS,0.0,1000.0
DMPPS2r,-1000.0,10.667325542077794
DMQMT,0.0,1.0535428566733422e-12
DMQMT2,1.0157182865249534,1.0157182865247727
DMSOR1,0.0,0.0
DMSOR2,0.0,0.0
DMSORdmqpp,0.0,1000.0
DMSORmqpp,0.0,1000.0000000000005
DMSOtex,0.0,1000.0
DMStex,-1000.0,0.0
DM_4HBA,0.0,6.545805917612863e-12
DM_5DRIB,0.0,3.310001204888545e-12
DM_5MTR,0.0,3.0416606088094583e-12
DM_AMOB,0.0,1.4580860765645599e-12
DM_GCALD,0.0,1000.0
DM_HQN,5.0829683292529355e-14,941.8248013425957
DM_NA1,0.0,1000.0000000000001
DM_atp_c_,0.0,9.896186202138835e-12
DM_btn,0.0,1000.0
DM_dad_5,0.0,1.7571879191734796e-12
DM_dhptd(c),0.0,4.567023983680708e-12
DM_glyb_c_,0.0,1000.0
DM_kdo2lipid4L(c),0.0,3.579245561681331e-13
DM_this[c],0.0,0.0
DNMPPA,3.047154859578334,3.0471548595776654
DNPZ_5DEStepp,0.0,1000.0000000000023
DNPZ_5DEStex,-1000.0,0.0
DNPZ_6DEStepp,0.0,1000.0
DNPZ_6DEStex,-1000.0,2.3493158396797485e-12
DNPZ_M11_GLCAASE,1.468322399799842e-13,999.9999999999999
DNPZ_M11t2pp,0.0,999.9999999999999
DNPZ_M11tex,0.0,999.9999999999999
DNPZ_M12_GLCAASE,1.468322399799842e-13,999.9999999999999
DNPZ_M12t2pp,0.0,999.9999999999999
DNPZ_M12tex,0.0,999.9999999999999
DNPZ_M13_GLCAASE,0.0,999.9999999999999
DNPZ_M13t2pp,0.0,999.9999999999999
DNPZ_M13tex,0.0,999.9999999999999
DNPZ_M14_GLCAASE,0.0,1000.0
DNPZ_M14t2pp,0.0,1000.0000000000001
DNPZ_M14tex,0.0,1000.0
DNPZ_M9tepp,0.0,1000.0
DNPZ_M9tex,-1000.0,0.0
DNTPPA,3.0471548595665245,3.0471548595759317
DOGULNR,0.0,1000.0
DOH_ETR_GLC_GLCAASE,0.0,999.9999999999999
DOH_ETR_GLCt2pp,0.0,999.9999999999999
DOH_ETR_GLCtex,0.0,999.9999999999999
DOH_ETRtepp,0.0,1000.0
DOH_ETRtex,-1000.0,0.0
DOH_VCZ_GLC_GLCAASE,0.0,999.9999999999999
DOH_VCZ_GLCt2pp,0.0,999.9999999999999
DOH_VCZ_GLCtex,0.0,999.9999999999999
DOH_VCZtepp,0.0,1000.0
DOH_VCZtex,-1000.0,0.0
DOPA34DHPHEtpp,0.0,0.0
DOPAtex,0.0,0.0
DPCOAK,2.0314365730495534,2.0314365730483535
DPR,0.0,9.286750313787352e-12
DRBK,0.0,4.291032954438184e-12
DRIBabcpp,0.0,4.957017721351389e-12
DRIBtex,0.0,4.95701772135139e-12
DRPAr,-1000.0,1000.0
DSERt2rpp,0.0,1000.0000000000011
DTMPK,3.7716487039767105e-16,3.7716487039767105e-16
DURIK1,0.0,9.376851734042417e-12
DURIPP,-7.566889523349732e-12,1000.0
DURIt2pp,0.0,1000.0000000000001
DURItex,0.0,1000.0
DUTPDP,0.0,3.425383248350388e-12
DXO_GLC_GLCAASE,0.0,999.9999999999999
DXO_GLCt2pp,0.0,999.9999999999999
DXO_GLCtex,0.0,999.9999999999999
DXOtepp,0.0,1000.0
DXOtex,-1000.0,0.0
DXPRIr,10.667325542068715,10.66732554207575
DXPS,11.68304382858896,11.68304382859973
DXYTST,0.0,0.0
D_LACD,0.0,1000.0
D_LACt2pp,-1000.0000000000001,1000.0000000000002
E4PD,1.0157182865193415,1.0157182865245207
EACPR1,0.0,0.0
EACPR2,0.0,0.0
EAR100x,32.03279473460043,32.03279473460006
EAR10M11x,0.0,0.0
EAR10M12x,8.78831643333093,8.7883164333323
EAR11M12x,8.78831643333093,8.788316433332952
EAR120x,32.03279473460041,32.03279473460314
EAR12M13x,0.0,1.859287368934029e-12
EAR12M14x,8.788316433330928,8.788316433332957
EAR13M14x,8.788316433330928,8.788316433332371
EAR140x,0.0,1.3309405788794019e-12
EAR14M15x,0.0,0.0
EAR14M16x,8.78831643333093,8.788316433330941
EAR15M16x,8.78831643333093,8.788316433330928
EAR160x,0.0,1.1309705502724628e-12
EAR180x,0.0,7.585276851221951e-12
EAR40x,32.032794734600465,32.03279473460279
EAR4M5x,0.0,0.0
EAR4M6x,8.788316433330936,8.788316433332458
EAR5M6x,8.788316433330936,8.788316433333327
EAR60x,32.032794734600444,32.03279473460195
EAR6M7x,0.0,0.0
EAR6M8x,8.788316433330934,8.78831643333268
EAR7M8x,8.788316433330934,8.788316433333279
EAR80x,32.03279473460044,32.03279473460294
EAR8M10x,8.788316433330932,8.788316433332678
EAR8M9x,0.0,0.0
EAR9M10x,8.788316433330932,8.788316433332959
ECOAH1,-962.3337087810106,999.9999999999997
ECOAH12,0.0,0.0
ECOAH3,0.0,0.0
ECOAH4,0.0,0.0
ECOAH5,0.0,0.0
ECOAH6,0.0,0.0
ECOAH7,0.0,0.0
ECOAH9,0.0,944.8719562021753
EDA,0.0,1000.0
EDD,0.0,1000.0
EDTXS1,6.406558946920082,6.406558946920437
EDTXS2,3.203215508934522,3.203215508934528
EFV_GLC_GLCAASE,0.0,999.9999999999999
EFV_GLCt2pp,0.0,999.9999999999999
EFV_GLCtex,0.0,999.9999999999999
EFVtepp,0.0,1000.0
EFVtex,-1000.0,0.0
EHGLAT,0.0,0.0
ELTR_GLC_GLCAASE,0.0,1000.0
ELTR_GLCt2pp,0.0,999.9999999999999
ELTR_GLCtex,0.0,999.9999999999999
ELTR_M3_GLCAASE,1.015718286522249,508.7835510761853
ELTR_M3t2pp,1.0157182865213286,508.78355107618484
ELTR_M3tex,1.0157182865213286,508.7835510761849
ELTR_M4_GLCAASE,0.0,999.9999999999999
ELTR_M4t2pp,0.0,999.9999999999999
ELTR_M4tex,0.0,999.9999999999999
ELTRtepp,0.0,1000.0000000000001
ELTRtex,-1000.0,0.0
ENO,999.9999999999877,1000.0000000000103
ESTRADIOLGLC_GLCAASE,0.0,1000.0
ESTRADIOLGLCt2ipp,0.0,999.9999999999999
ESTRADIOLGLCtex,0.0,999.9999999999999
ESTRADIOLtepp,0.0,1000.0
ESTRADIOLtex,-1000.0,0.0
ESTRIOLGLC_GLCAASE,0.0,1000.0
ESTRIOLGLCt2pp,0.0,999.9999999999999
ESTRIOLGLCtex,0.0,999.9999999999999
ESTRIOLtepp,0.0,1000.0
ESTRIOLtex,-1000.0,0.0
ESTRONEGLC_GLCAASE,0.0,999.9999999999999
ESTRONEGLCt2pp,0.0,999.9999999999999
ESTRONEGLCtex,0.0,999.9999999999999
ESTRONEtex,-1000.0,0.0
ESTRONEtpp,0.0,1000.0
ETHAAL,0.0,999.9999999999999
ETHAt2pp,0.0,1000.0000000000001
ETHAtex,0.0,1000.0
ETHSO3abcpp,0.0,1.8084448088021158e-11
ETHSO3tex,0.0,1.555937170097828e-11
ETOHt2rpp,-1000.0,999.9999999999992
ETOHtex,-1000.0,1000.0
EX_15dap(e),-8.712697812901659e-12,941.8248013426028
EX_1hibup_S(e),0.0,1000.0
EX_1hibupglu_S(e),-1000.0,0.0
EX_1hmdgluc(e),-1000.0,0.0
EX_1ohmdz(e),0.0,1000.0
EX_2ddglcn(e),-1.4924147467512914e-12,1000.0
EX_2dmmq8(e),-7.036742771747744e-12,0.0
EX_2hatvacid(e),0.0,1000.0
EX_2hatvacidgluc(e),-1000.0,0.0
EX_2hatvlac(e),0.0,1000.0
EX_2hatvlacgluc(e),-1000.0,0.0
EX_2hibup_S(e),0.0,1000.0
EX_2hibupglu_S(e),-1000.0,0.0
EX_2obut(e),-1000.0,905.4340267269806
EX_2oh_cbz(e),0.0,1000.0
EX_2oh_cbz_glc(e),-1000.0,0.0
EX_2oh_mtz(e),0.0,1000.0
EX_2oh_mtz_glc(e),-1000.0,0.0
EX_34dhpha(e),-941.824801342596,996.9528451404261
EX_34dhphe(e),0.0,0.0
EX_3hibup_S(e),0.0,1000.0
EX_3hibupglu_S(e),-1000.0,0.0
EX_3hphac(e),-996.9528451404315,2.1195269633187758e-13
EX_3meacmp(e),0.0,1000.0000000000001
EX_3oh_cbz(e),0.0,1000.0
EX_3oh_cbz_glc(e),-1000.0,0.0
EX_3oh_dlor(e),0.0,1000.0
EX_3oh_dlor_glc(e),-1000.0,0.0
EX_3oh_mdea(e),0.0,1000.0
EX_3oh_mdea_glc(e),-1000.0,0.0
EX_3oh_mxn(e),0.0,1000.0
EX_3oh_mxn_glc(e),-1000.0,0.0
EX_4abut(e),-1000.0,1000.0
EX_4abz(e),-3.047154859575961,-3.0471548595637055
EX_4dh_tpno(e),0.0,1000.0
EX_4dh_tpno_1glc(e),-1000.0,-1.1368683772161603e-13
EX_4hmdgluc(e),-1000.0,0.0
EX_4oh_dcf(e),0.0,1000.0
EX_4oh_dcf_glc(e),-1000.0,-1.1368683772161603e-13
EX_4oh_kp(e),0.0,1000.0
EX_4oh_kp_glc(e),-1000.0,-1.1368683772161603e-13
EX_4oh_levole(e),0.0,1000.0
EX_4oh_levole_glc(e),-1000.0,0.0
EX_4oh_meth(e),0.0,1000.0
EX_4oh_meth_glc(e),-1000.0,-1.1368683772161603e-13
EX_4oh_propl(e),0.0,1000.0
EX_4oh_propl_glc(e),-1000.0,0.0
EX_4oh_trz(e),0.0,1000.0
EX_4oh_trz_glc(e),-1000.0,0.0
EX_4oh_vcz(e),0.0,1000.0
EX_4oh_vcz_glc(e),-1000.0,-1.1368683772161603e-13
EX_4ohmdz(e),0.0,1000.0
EX_5asa(e),-1000.0,0.0
EX_5fura(e),-1000.0,1000.0
EX_5mthf(e),0.0,3.44046236492892e-12
EX_5oh_sulfp(e),0.0,1000.0
EX_5oh_sulfp_glc(e),-1000.0,0.0
EX_5ohfvs(e),0.0,1000.0
EX_5ohfvsglu(e),-1000.0,0.0
EX_6bhglz(e),0.0,1000.0
EX_6bhglzglc(e),-1000.0,0.0
EX_6ohfvs(e),0.0,1000.0
EX_6ohfvsglu(e),-1000.0,2.9014788466308227e-12
EX_7a_czp(e),-999.9999999999995,999.9999999999998
EX_7bhglz(e),0.0,1000.0
EX_7bhglzglc(e),-1000.0,0.0
EX_7dhcdchol(e),-1000.0,999.9999999999998
EX_7ocholate(e),-1000.0,999.9999999999994
EX_7oh_efv(e),0.0,1000.0
EX_7oh_efv_glc(e),-1000.0,0.0
EX_814dioh_efv(e),0.0,1000.0
EX_814dioh_efv_glc(e),-1000.0,0.0
EX_8oh_efv(e),0.0,1000.0
EX_8oh_efv_glc(e),-1000.0,0.0
EX_C02528(e),-1000.0000000000001,1000.0000000000003
EX_Lcyst(e),-1.2466197813255751e-11,0.0
EX_N_oh_phtn(e),0.0,1000.0
EX_N_oh_phtn_glc(e),-1000.0,0.0
EX_R_6oh_warf(e),0.0,1000.0
EX_R_6oh_warf_glc(e),-1000.0000000000043,0.0
EX_R_7oh_warf(e),0.0,1000.0
EX_R_7oh_warf_glc(e),-999.9999999999989,0.0
EX_R_8oh_warf(e),0.0,1000.0
EX_R_8oh_warf_glc(e),-999.9999999999995,0.0
EX_S_4oh_warf(e),0.0,1000.0
EX_S_4oh_warf_glc(e),-999.9999999999998,-6.039067641719696e-12
EX_S_6oh_warf(e),0.0,1000.0
EX_S_6oh_warf_glc(e),-999.9999999999995,0.0
EX_ac(e),37.66629121898768,1000.0
EX_ac5asa(e),0.0,1000.0
EX_ac_amn_b_gly(e),0.0,1000.0
EX_ac_amn_b_gly_glc(e),-1000.0,0.0
EX_acac(e),-962.3337087810173,1000.0000000000007
EX_acald(e),-1000.0,1000.0
EX_acgam(e),-941.8248013427241,0.0
EX_acisnzd(e),-1000.0,999.9999999999885
EX_acmp(e),0.0,1000.0
EX_acmp_glc(e),-1000.0000000000027,0.0
EX_acmpglu(e),-1000.0,0.0
EX_adn(e),-1000.0,1000.0
EX_adocbl(e),-10.495069074852431,3.2822926485075885e-12
EX_akg(e),-1000.0,1000.0
EX_ala_D(e),-1000.0,999.5378946818406
EX_ala_L(e),-1000.0,1000.0
EX_alaasp(e),-8.47133719750439e-12,0.0
EX_alagln(e),-8.082403389502151e-12,0.0
EX_alaglu(e),-9.126951285179332e-12,0.0
EX_alagly(e),-9.178322493163467e-12,0.0
EX_alahis(e),-8.23777613055083e-12,0.0
EX_alaleu(e),-8.002783097416271e-12,0.0
EX_alathr(e),-8.725810345834218e-12,0.0
EX_alltn(e),0.0,0.0
EX_alpz_4oh(e),0.0,1000.0
EX_alpz_4oh_glc(e),-1000.0,0.0
EX_alpz_aoh(e),0.0,1000.0
EX_alpz_aoh_glc(e),-1000.0,-1.8069799468589022e-13
EX_am14(e),0.0,1000.0
EX_am14_glc(e),-1000.0,0.0
EX_am1ccs(e),0.0,1000.0
EX_am1cglc(e),-1000.0,0.0
EX_am5(e),0.0,1000.0
EX_am5_glc(e),-1000.0,0.0
EX_am6(e),0.0,1000.0
EX_am6_glc(e),-1000.0,0.0
EX_amio(e),0.0,1000.0
EX_amio_c(e),0.0,1000.0
EX_amio_c_glc(e),-999.9999999999999,0.0
EX_amio_glc(e),-999.9999999999999,-1.8069799468589022e-13
EX_amn_b_gly(e),0.0,1000.0
EX_amn_b_gly_glc(e),-999.9999999999999,0.0
EX_amntd_m6(e),0.0,1000.0
EX_amntd_m6_glc(e),-1000.0,0.0
EX_anzp(e),-1000.0,1000.0
EX_arab_L(e),-9.520319793593396e-12,0.0
EX_arbt(e),-941.8248013426744,0.0
EX_arg_L(e),-24.741478470707325,-24.741478470701587
EX_asn_L(e),-1000.0,-18.975716140426858
EX_aso3(e),0.0,0.0
EX_aso4(e),0.0,0.0
EX_asp_L(e),-1000.0000000000001,0.0
EX_atvacid(e),0.0,999.4921408567388
EX_atvacylgluc(e),-1000.0,0.0
EX_atvethgluc(e),-999.4921408567392,-1.5059358117245252e-12
EX_atvlac(e),0.0,1000.0
EX_atvlacgluc(e),-999.9999999999998,-1.318928419117135e-13
EX_bhpm(e),0.0,1000.0
EX_bhpm_glc(e),-1000.0,0.0
EX_bilr_355(e),0.0,1000.0
EX_bilr_M10(e),-1000.0,0.0
EX_bilr_M12(e),-1000.0,0.0
EX_bilr_M14(e),0.0,1000.0
EX_bilr_M15(e),-1000.0,0.0
EX_bilr_M16(e),-999.9999999999998,1.1368683772161603e-13
EX_bilr_M7(e),0.0,1000.0
EX_biomass(e),127.929051037762,127.92905103776192
EX_bsn(e),0.0,1000.0
EX_bsn_glc(e),-1000.0,0.0
EX_btn(e),-1000.0,1.2485552992273174e-12
EX_but(e),-962.3337087810096,999.9999999999999
EX_butso3(e),-1.0557554507045448e-11,0.0
EX_bz(e),0.0,1000.0
EX_bz_glc(e),-999.9999999999999,0.0
EX_ca2(e),-1.0157182865245205,-1.015718286524519
EX_caribup_s(e),0.0,1000.0
EX_caribupglu_S(e),-1000.0,0.0
EX_cbl1(e),2.7236569128211092e-12,10.495069074850026
EX_cbl2(e),-9.835501603807955e-12,0.0
EX_cbz(e),0.0,1000.0
EX_cbz_glc(e),-1000.0,0.0
EX_cd2(e),0.0,6.930009890389847e-12
EX_cd6168(e),0.0,1000.0
EX_cd6168_glc(e),-999.9999999999999,3.706444435342197e-14
EX_cgly(e),-1.0157182865405894,-1.01571828652067
EX_chlphncl(e),-1000.0,1000.0
EX_chlphncl_glc(e),-1000.0,0.0
EX_chol(e),-1000.0,0.0
EX_cholate(e),-1000.0,1000.0
EX_cit(e),-1000.0,1000.0
EX_cl(e),-1.0157182865245211,-1.015718286524519
EX_clcxb(e),0.0,1000.0
EX_clcxb_c(e),0.0,1000.0
EX_clcxb_c_glc(e),-1000.0,0.0
EX_clcxb_glc(e),-1000.0,-1.8069799468589022e-13
EX_clobi_c(e),0.0,1000.0
EX_clobi_glc(e),-1000.0,0.0
EX_co2(e),58.17519865740062,1000.0
EX_cobalt2(e),-1.015718286524521,-1.015718286524519
EX_crn(e),0.0,0.0
EX_crvsm1(e),0.0,1000.0
EX_crvsm23(e),0.0,1000.0
EX_csn(e),-1000.0,0.0
EX_ctbt(e),0.0,0.0
EX_cu2(e),-1.0157182865245207,-1.015718286524519
EX_cvm1gluc(e),-1000.0,-7.951947463635114e-13
